timestamp,uuid,major,minor,accuracy,rssi,proximity
1.04902297258377,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.599484250318941,-61,2
1.04902297258377,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.89573565240638,-70,2
1.04902297258377,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.08423865267452,-76,3
1.04902297258377,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.74263682681127,-81,3
1.04902297258377,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,21.5443469003188,-89,3
1.04902297258377,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,40.8423865267452,-94,3
1.04902297258377,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,40.8423865267452,-94,3
2.04574394226074,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.676074069064641,-62,2
2.04574394226074,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.89573564747346,-70,2
2.04574394226074,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.08423861687013,-76,3
2.04574394226074,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.74263676300805,-81,3
2.04574394226074,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,21.54434748956,-89,3
2.04574394226074,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,40.8423878331992,-94,3
2.04574394226074,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,40.8423878331992,-94,3
3.07314598560333,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
3.07314598560333,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
3.07314598560333,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.678912194444074,-62,2
3.07314598560333,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.89573563639089,-70,2
3.07314598560333,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.85812274993472,-75,3
3.07314598560333,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.74263673463431,-81,3
3.07314598560333,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.369464264234,-94,3
4.0992339849472,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
4.0992339849472,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.679971171510096,-62,2
4.0992339849472,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.06604832826707,-72,2
4.0992339849472,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.92815658754835,-76,3
4.0992339849472,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.93158423369972,-86,3
4.0992339849472,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,26.5267459715283,-94,3
4.0992339849472,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,42.7905186053525,-94,3
5.08925294876099,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.873462352579337,-68,2
5.08925294876099,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.63575092583895,-80,2
5.08925294876099,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.52622744426966,-81,3
5.08925294876099,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.35719417008283,-77,3
5.08925294876099,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,25.510047872486,-89,3
5.08925294876099,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,34.2343579605968,-87,3
5.08925294876099,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,42.5253208560793,-94,3
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.09853680980638,-70,2
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.3367694590018,-84,3
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.01538073219318,-81,3
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.57490433964435,-77,3
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.2370088101678,-88,3
6.0886749625206,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,31.6569387655808,-89,3
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.32628084443661,-71,2
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.49397780865566,-76,3
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.31313802028456,-80,3
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.09982143895702,-77,3
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,23.3442235752095,-88,3
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,32.1381362025557,-93,3
7.08750694990158,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,40.8517111662811,-92,3
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.55879938647123,-72,2
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.51628843347531,-75,3
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.42818185740339,-75,3
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.66328181339173,-81,3
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,22.221308964875,-87,3
8.10428899526596,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.4048081618446,-89,3
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.9202989742152,-76,3
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.55755086669651,-67,3
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.98697281758106,-75,3
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.44097026881712,-77,3
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,19.96224269706,-84,3
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.5323880546863,-92,3
9.11835199594498,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,43.6225574365904,-95,3
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.09985671532242,-67,2
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.91327374361867,-70,3
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.31304704680999,-81,3
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.41053093844361,-78,3
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,19.8435312782726,-88,3
10.0455409884453,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,29.7783912612645,-90,3
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.97984950334772,-69,2
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.76702615153086,-68,3
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.81378658812707,-74,3
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.52014042804723,-80,3
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,20.8568508662864,-93,3
11.0454729795456,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.2860121374551,-93,3
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.30179498200251,-77,2
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.6067265710901,-67,3
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.96250260348927,-71,3
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.59462503480069,-79,3
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,21.8148356952768,-93,3
12.131197988987,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.4066408165489,-92,3
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.81804782408523,-73,2
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.62189328479964,-77,2
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.31551526619511,-70,3
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.11009114958308,-84,3
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,22.8945708513096,-94,3
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.1533475902769,-91,3
13.0449779629707,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,50.4079112542856,-94,3
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.95441414105271,-72,2
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.02371815214397,-79,2
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.04904810102263,-63,3
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.65270225851776,-76,3
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,23.7408250735925,-93,3
14.0509509444237,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,28.6650134975278,-88,3
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.17448664823202,-74,2
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.51359699623497,-63,3
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.71478799208345,-87,3
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.01127682920206,-74,3
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.7296701349811,-94,3
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.9460375598561,-85,3
15.0599899888039,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,43.8988069086414,-90,3
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.51819434751795,-77,2
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.76783038551605,-75,3
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.5201728130589,-89,3
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.52020338473573,-84,3
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.706640641148,-90,3
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,44.2224145909968,-95,3
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,45.7358435908822,-95,3
16.0466059446335,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,59.7567817753643,-94,3
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.16278916841147,-86,2
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.24419843268387,-83,3
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.46975168340418,-92,3
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.2478434953183,-88,3
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,22.3217577875748,-84,3
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,26.0955582392435,-91,3
17.048633992672,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,45.8631801315756,-95,3
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.91897805995406,-88,3
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.41660207891789,-90,3
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,12.3313217818235,-71,3
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,20.0943461959787,-83,3
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,24.4843674682223,-90,3
18.0560739636421,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,40.2638084449577,-90,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.91895212361687,-91,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.79019629572262,-90,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.94895880780255,-87,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.33639354649265,-89,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,8.29846717844148,-71,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,18.9573565240638,-88,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,20.7746836402215,-92,3
19.0540969967842,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,37.3215083745457,-90,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.04678397376774,-88,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.80615049428313,-93,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.01067115595015,-86,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.16282751556073,-90,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,8.63893384808063,-85,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,20.3284724225902,-87,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,24.4843674682223,-90,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,32.7542623528997,-87,3
20.0527259707451,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,38.772899509493,-89,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.37973639738534,-95,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.67848679943567,-88,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.40695441675811,-84,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,8.8848502989252,-84,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,9.53625700220897,-93,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,19.9392220916073,-87,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,27.3252281140425,-84,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,27.8255940220712,-91,3
21.0466399788857,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,34.1696625370312,-89,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.77665535390467,-95,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.46975279397034,-87,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,9.2277162744698,-85,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,10.820671696136,-92,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,19.0155661550228,-85,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,27.7043924643828,-92,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,32.2808169989429,-90,3
22.0577439665794,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,53.6157597551532,-93,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.13442454621559,-93,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.38277275560282,-89,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,9.31496329417666,-83,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,11.8591479765846,-90,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,18.2428292726648,-85,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,24.9432226047435,-85,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,32.1917527162766,-92,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,45.3756243272443,-93,3
23.0455519556999,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,48.6297210132981,-90,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,8.51396039882078,-78,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.35441242480719,-90,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.60026787469243,-95,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,13.3110321312886,-95,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,17.5877328181966,-85,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,23.8342045007263,-87,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,31.0053069417963,-90,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,44.2913342746194,-93,3
24.0555839538574,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,44.9761263603577,-90,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,8.89408163619057,-85,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,10.5788480406943,-94,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,11.0862492805272,-95,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,14.7603425115215,-95,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,17.0265169253872,-85,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,22.9298909047531,-87,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,27.5473112464406,-86,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,32.5467455120553,-81,3
25.0568159818649,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,40.5037745338153,-89,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,9.67515407008279,-90,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,11.831933484549,-94,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,16.0980727979087,-94,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,18.0809841573454,-95,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,19.4694107889407,-81,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,23.2087126986836,-83,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,27.6689839801883,-83,3
26.0457979440689,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,38.3695952045084,-90,3
27.0442169904709,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
27.0442169904709,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
27.0442169904709,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,10.7086275069538,-94,3
27.0442169904709,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,13.0989185891861,-94,3
27.0442169904709,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,15.1014903129744,-77,3
27.0442169904709,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,17.217087577126,-78,3
